index,temp,mouse
1879,37.925879941977406,m2
1880,37.92506316526674,m2
1881,37.923470638255935,m2
1882,37.92304844938039,m2
1883,37.922780132053425,m2
1884,37.92167752100903,m2
1885,37.92027022809187,m2
1886,37.91855962385018,m2
1887,37.914407192877775,m2
1888,37.909693927571645,m2
1889,37.90640522208949,m2
1890,37.90296118447441,m2
1891,37.89923097238958,m2
1892,37.89634235694343,m2
1893,37.89453694477852,m2
1894,37.89228245298181,m2
1895,37.888747298920165,m2
1896,37.88480010004067,m2
1897,37.87910261104504,m2
1898,37.87333723489458,m2
1899,37.86794342737157,m2
1900,37.86198824529876,m2
1901,37.85614737895219,m2
1902,37.85063693477452,m2
1903,37.84458822529075,m2
1904,37.839351740696905,m2
1905,37.83404775910428,m2
1906,37.82893283313388,m2
1907,37.824534343738115,m2
1908,37.81892374950042,m2
1909,37.81074075630316,m2
1910,37.801915936375174,m2
1911,37.79365066026476,m2
1912,37.785496078432,m2
1913,37.77763457383015,m2
1914,37.77035477190938,m2
1915,37.763639305722926,m2
1916,37.75648657463047,m2
1917,37.748317617047455,m2
1918,37.73838935574291,m2
1919,37.7274822228898,m2
1920,37.715849539816546,m2
1921,37.70392862144921,m2
1922,37.69203127250963,m2
1923,37.679911444578465,m2
1924,37.668526460584864,m2
1925,37.65772904161727,m2
1926,37.64714032613107,m2
1927,37.63774570828392,m2
1928,37.62847089835998,m2
1929,37.61951309523874,m2
1930,37.61113018207345,m2
1931,37.602314955983,m2
1932,37.59341073429432,m2
1933,37.584372769108256,m2
1934,37.57550392156925,m2
1935,37.566389315726894,m2
1936,37.557329521809336,m2
1937,37.54915092036876,m2
1938,37.541077561025034,m2
1939,37.53233602441039,m2
1940,37.52331990796381,m2
1941,37.51314061624713,m2
1942,37.501780272109464,m2
1943,37.49085254101704,m2
1944,37.481901740696905,m2
1945,37.47361310524272,m2
1946,37.46623445378212,m2
1947,37.45813564425833,m2
1948,37.449128581433186,m2
1949,37.440912234894554,m2
1950,37.43406793717546,m2
1951,37.42861096438637,m2
1952,37.42523165266168,m2
1953,37.42240876350603,m2
1954,37.41866366546683,m2
1955,37.41340829331796,m2
1956,37.407912505002614,m2
1957,37.4034947779118,m2
1958,37.39946268507468,m2
1959,37.394848169268315,m2
1960,37.39035756302584,m2
1961,37.38674894958046,m2
1962,37.383775210084664,m2
1963,37.38158502401023,m2
1964,37.379589625850954,m2
1965,37.37785310124112,m2
1966,37.37593393357404,m2
1967,37.37417296918829,m2
1968,37.37307598039278,m2
1969,37.370837134854554,m2
1970,37.367224189676485,m2
1971,37.36339279711945,m2
1972,37.36017462985254,m2
1973,37.35755614245759,m2
1974,37.355204221689306,m2
1975,37.35382691076492,m2
1976,37.353285304122274,m2
1977,37.35233035214146,m2
1978,37.35138562425033,m2
1979,37.35002326930834,m2
1980,37.34925565226154,m2
1981,37.34993595438238,m2
1982,37.35315296118509,m2
1983,37.35697274910026,m2
1984,37.357431002401555,m2
1985,37.357614065626876,m2
1986,37.35761227491058,m2
1987,37.35843880552282,m2
1988,37.35985438175331,m2
1989,37.36069957983255,m2
1990,37.36217332933234,m2
1991,37.36377132853203,m2
1992,37.36389570828394,m2
1993,37.36312522008866,m2
1994,37.362379761905395,m2
1995,37.360872869148274,m2
1996,37.35678837535077,m2
1997,37.35250935374211,m2
1998,37.34916715686336,m2
1999,37.34661593637516,m2
2000,37.34330464185736,m2
2001,37.339184293718084,m2
2002,37.33544508803584,m2
2003,37.333255042017434,m2
2004,37.33090455182137,m2
2005,37.32752169868008,m2
2006,37.32362846138517,m2
2007,37.31921217487057,m2
2008,37.3150491696685,m2
2009,37.31258859543879,m2
2010,37.31166802721152,m2
2011,37.31229252701141,m2
2012,37.312805502201485,m2
2013,37.3116348539422,m2
2014,37.31013036214549,m2
2015,37.30906051420628,m2
2016,37.30694494797979,m2
2017,37.30406549619911,m2
2018,37.301883523409984,m2
2019,37.30100057022871,m2
2020,37.30109179671931,m2
2021,37.301348169268316,m2
2022,37.30150830332194,m2
2023,37.302708743498016,m2
2024,37.30442317927234,m2
2025,37.30570766306585,m2
2026,37.30698803521469,m2
2027,37.30852931172529,m2
2028,37.311177100840965,m2
2029,37.314842997199506,m2
2030,37.31908527411026,m2
2031,37.323701390556835,m2
2032,37.32796700680333,m2
2033,37.331705632253524,m2
2034,37.334782783113866,m2
2035,37.33814436774772,m2
2036,37.341516426571246,m2
2037,37.34472099839997,m2
2038,37.34841153461447,m2
2039,37.35193455382213,m2
2040,37.35493237294981,m2
2041,37.35784527811186,m2
2042,37.36037824129713,m2
2043,37.36330708283374,m2
2044,37.36601015406224,m2
2045,37.36837918167329,m2
2046,37.37042630052083,m2
2047,37.37296484593898,m2
2048,37.37557397959247,m2
2049,37.37708328331396,m2
2050,37.376941646659276,m2
2051,37.37590419167729,m2
2052,37.37441206482654,m2
2053,37.37189510804382,m2
2054,37.368922879152265,m2
2055,37.36748104241758,m2
2056,37.36663095238156,m2
2057,37.36597871148521,m2
2058,37.365183873550045,m2
2059,37.364188955582875,m2
2060,37.36278882553084,m2
2061,37.36087047819189,m2
2062,37.358675590236714,m2
2063,37.35584013605503,m2
2064,37.35186921768771,m2
2065,37.34748244297783,m2
2066,37.34371948779573,m2
2067,37.34050082032878,m2
2068,37.33744097639119,m2
2069,37.335011514606485,m2
2070,37.33395885354202,m2
2071,37.33324364745959,m2
2072,37.331853021209106,m2
2073,37.32929663865608,m2
2074,37.326068797519625,m2
2075,37.322976270508796,m2
2076,37.319500720288744,m2
2077,37.31552430972451,m2
2078,37.30990546218548,m2
2079,37.303414435774926,m2
2080,37.29626986794781,m2
2081,37.28760623249363,m2
2082,37.27579260704345,m2
2083,37.2618105742303,m2
2084,37.24946154461847,m2
2085,37.237308623450005,m2
2086,37.224276460584846,m2
2087,37.21190107042878,m2
2088,37.20001352541078,m2
2089,37.188168637455576,m2
2090,37.175861934774545,m2
2091,37.16235857342999,m2
2092,37.14867382953244,m2
2093,37.13398646458644,m2
2094,37.11846236494659,m2
2095,37.10327742096903,m2
2096,37.0900292717093,m2
2097,37.0772593437381,m2
2098,37.0638455382159,m2
2099,37.04961786714748,m2
2100,37.03536046418629,m2
2101,37.02158924569889,m2
2102,37.007481642657666,m2
2103,36.99234628851604,m2
2104,36.97797898159327,m2
2105,36.96569329731955,m2
2106,36.954704011605244,m2
2107,36.94569145658326,m2
2108,36.93833529411827,m2
2109,36.931739285714904,m2
2110,36.92533806522671,m2
2111,36.91857096838799,m2
2112,36.911641956783306,m2
2113,36.90543012204943,m2
2114,36.8993743797525,m2
2115,36.89207540016066,m2
2116,36.88483122248962,m2
2117,36.87904205682332,m2
2118,36.87489653861607,m2
2119,36.870000540216715,m2
2120,36.8646850440182,m2
2121,36.85932895158123,m2
2122,36.85424447779174,m2
2123,36.8489192577037,m2
2124,36.844042156863345,m2
2125,36.840150660264705,m2
2126,36.83701869747962,m2
2127,36.8337311324536,m2
2128,36.829950620248695,m2
2129,36.82552403961646,m2
2130,36.8212580832339,m2
2131,36.81796764705943,m2
2132,36.8155917767113,m2
2133,36.81411953781573,m2
2134,36.813164565826916,m2
2135,36.8125424269714,m2
2136,36.812450550220696,m2
2137,36.81250527210946,m2
2138,36.812932332933805,m2
2139,36.81426207483054,m2
2140,36.817162885154666,m2
2141,36.820953571429186,m2
2142,36.825368747499624,m2
2143,36.82997022809183,m2
2144,36.835239895959,m2
2145,36.841589945979,m2
2146,36.84692651060488,m2
2147,36.851262695078674,m2
2148,36.85517706082496,m2
2149,36.860230132053424,m2
2150,36.86676019407823,m2
2151,36.873706132453584,m2
2152,36.88047702080893,m2
2153,36.888014375750906,m2
2154,36.89663930572291,m2
2155,36.905202290916996,m2
2156,36.913681052421566,m2
2157,36.92296291516667,m2
2158,36.93388078231354,m2
2159,36.945518277311535,m2
2160,36.95677957182936,m2
2161,36.96778354341798,m2
2162,36.979443527411554,m2
2163,36.992811064426384,m2
2164,37.005507062825764,m2
2165,37.01777307923231,m2
2166,37.02976399559884,m2
2167,37.04191874749961,m2
2168,37.0545810724296,m2
2169,37.067192176871366,m2
2170,37.07853758503462,m2
2171,37.08911222489057,m2
2172,37.09957000800382,m2
2173,37.11110072028871,m2
2174,37.123605852341555,m2
2175,37.13603401360604,m2
2176,37.14777543017268,m2
2177,37.15911879751962,m2
2178,37.17136951780776,m2
2179,37.18350398159327,m2
2180,37.195070468187886,m2
2181,37.20603316326593,m2
2182,37.21554841936836,m2
2183,37.224027611045024,m2
2184,37.232592316927395,m2
2185,37.24118205282176,m2
2186,37.250038035214715,m2
2187,37.25770911364609,m2
2188,37.26314096638717,m2
2189,37.266845228091846,m2
2190,37.26940409163728,m2
2191,37.27108858543481,m2
2192,37.271808953582045,m2
2193,37.27207276910825,m2
2194,37.27159943977652,m2
2195,37.270553351341164,m2
2196,37.26887357943238,m2
2197,37.26778786514669,m2
2198,37.267435254102246,m2
2199,37.26701404561885,m2
2200,37.267307703081855,m2
2201,37.26881952781175,m2
2202,37.27066255502261,m2
2203,37.271854091637266,m2
2204,37.27296539615907,m2
2205,37.274143377351564,m2
2206,37.27534877951244,m2
2207,37.27622621048481,m2
2208,37.27571577631114,m2
2209,37.273304931973406,m2
2210,37.268890036015016,m2
2211,37.26307665066088,m2
2212,37.256470238095865,m2
2213,37.24852891156525,m2
2214,37.23899141656724,m2
2215,37.228402140856964,m2
2216,37.217321278512024,m2
2217,37.20457901160526,m2
2218,37.18980805322189,m2
2219,37.17452387955244,m2
2220,37.15847394958043,m2
2221,37.1418040916373,m2
2222,37.1257266206489,m2
2223,37.110017466987394,m2
2224,37.09443445378211,m2
2225,37.07957004801981,m2
2226,37.06537349940039,m2
2227,37.05182637054882,m2
2228,37.038059013606045,m2
2229,37.02421298519467,m2
2230,37.00996714685935,m2
2231,36.995187585034635,m2
2232,36.980638055222705,m2
2233,36.966682713085845,m2
2234,36.953264335734914,m2
2235,36.94082523009266,m2
2236,36.92802097839198,m2
2237,36.91499359743959,m2
2238,36.901747659064235,m2
2239,36.88759213685537,m2
2240,36.872690486195076,m2
2241,36.85790576230554,m2
2242,36.84317818127313,m2
2243,36.82770264105703,m2
2244,36.810705382153465,m2
2245,36.79264368747557,m2
2246,36.77575740296178,m2
2247,36.760512384954595,m2
2248,36.74708542417029,m2
2249,36.733712965186704,m2
2250,36.71974562825191,m2
2251,36.70578945578292,m2
2252,36.69250824329793,m2
2253,36.67991146458645,m2
2254,36.668077410965,m2
2255,36.6563800720294,m2
2256,36.64456896758764,m2
2257,36.6323356642663,m2
2258,36.619208033213894,m2
2259,36.60631864745959,m2
2260,36.59461532613106,m2
2261,36.58322131852803,m2
2262,36.57015907363005,m2
2263,36.55557684073691,m2
2264,36.54354317727152,m2
2265,36.53244538815588,m2
2266,36.52069431772771,m2
2267,36.50799723889616,m2
2268,36.49470900360205,m2
2269,36.4816675570234,m2
2270,36.468846728692085,m2
2271,36.45612682072891,m2
2272,36.44344934974049,m2
2273,36.43007112845197,m2
2274,36.41529861944838,m2
2275,36.399345028011815,m2
2276,36.38346587635114,m2
2277,36.36761908763565,m2
2278,36.35146831732753,m2
2279,36.33547334934033,m2
2280,36.319845018007825,m2
2281,36.304042677071436,m2
2282,36.28828207282973,m2
2283,36.27370326130511,m2
2284,36.260430752301524,m2
2285,36.24816677671129,m2
2286,36.237251810724885,m2
2287,36.22781702681133,m2
2288,36.219949819928594,m2
2289,36.213483803522,m2
2290,36.20842888155322,m2
2291,36.20513137254964,m2
2292,36.20309341736757,m2
2293,36.20209794918026,m2
2294,36.20210299119708,m2
2295,36.202788505402765,m2
2296,36.205307472989794,m2
2297,36.208196668668066,m2
2298,36.21011904761965,m2
2299,36.21119235694336,m2
2300,36.211993197279504,m2
2301,36.21295491196538,m2
2302,36.214914005602836,m2
2303,36.21866150460242,m2
2304,36.223503241297124,m2
2305,36.22845481192536,m2
2306,36.23403414365808,m2
2307,36.24049110644318,m2
2308,36.24723029211745,m2
2309,36.25428907563087,m2
2310,36.26220023009263,m2
2311,36.27065181072489,m2
2312,36.27904480792377,m2
2313,36.2872905162071,m2
2314,36.296408703482015,m2
2315,36.30616995798378,m2
2316,36.315765976391155,m2
2317,36.325809963986174,m2
2318,36.335037004802494,m2
2319,36.34338945578291,m2
2320,36.35161867747159,m2
2321,36.36010504201744,m2
2322,36.36836289515868,m2
2323,36.376172999200286,m2
2324,36.384014915966986,m2
2325,36.391151000400754,m2
2326,36.39684610844396,m2
2327,36.40242064825992,m2
2328,36.409023439376355,m2
2329,36.41628006202543,m2
2330,36.42343313325393,m2
2331,36.43099985994459,m2
2332,36.439128891557246,m2
2333,36.44709011604702,m2
2334,36.45484484793978,m2
2335,36.46236276510663,m2
2336,36.47093345338195,m2
2337,36.48018378351402,m2
2338,36.49030458183335,m2
2339,36.50188847539075,m2
2340,36.51345370148119,m2
2341,36.5250873549426,m2
2342,36.537141816727306,m2
2343,36.5491694677877,m2
2344,36.56153596438637,m2
2345,36.57413970588298,m2
2346,36.58683210284175,m2
2347,36.599074629852566,m2
2348,36.61024089635915,m2
2349,36.62115983393419,m2
2350,36.63217572028869,m2
2351,36.64313650460245,m2
2352,36.65390907363006,m2
2353,36.66410129051681,m2
2354,36.67345679271766,m2
2355,36.68284325730352,m2
2356,36.69224243697542,m2
2357,36.70075036014467,m2
2358,36.70813974589899,m2
2359,36.713640966387175,m2
2360,36.717372058824125,m2
2361,36.72022892156923,m2
2362,36.7228885854348,m2
2363,36.72437653061285,m2
2364,36.72391899759965,m2
2365,36.722437925170674,m2
2366,36.720858623449985,m2
2367,36.719118107243524,m2
2368,36.716687935174676,m2
2369,36.71273576430633,m2
2370,36.707610084034215,m2
2371,36.70128166266565,m2
2372,36.69348085234154,m2
2373,36.683549139656485,m2
2374,36.672439585834944,m2
2375,36.66115437174933,m2
2376,36.64983055222149,m2
2377,36.638793607443574,m2
2378,36.62808745498262,m2
2379,36.61736434573889,m2
2380,36.606847619048246,m2
2381,36.59694427771169,m2
2382,36.58805806322589,m2
2383,36.57948901560685,m2
2384,36.57021019407823,m2
2385,36.55961376550682,m2
2386,36.54732450980454,m2
2387,36.53358684473848,m2
2388,36.51937533013264,m2
2389,36.504524679872546,m2
2390,36.489443597439546,m2
2391,36.47423468387415,m2
2392,36.459297709084225,m2
2393,36.44483234293778,m2
2394,36.43078090236156,m2
2395,36.41723355342199,m2
2396,36.402966986795334,m2
2397,36.388249759904575,m2
2398,36.373158513405954,m2
2399,36.35962227891216,m2
2400,36.34730916366604,m2
2401,36.33443095238156,m2
2402,36.32184573829591,m2
2403,36.310108973590054,m2
2404,36.2981081232499,m2
2405,36.28587316926831,m2
2406,36.27420371148519,m2
2407,36.26340934373809,m2
2408,36.25542513005263,m2
2409,36.24884085634312,m2
2410,36.24081037415025,m2
2411,36.232221148459985,m2
2412,36.224390246099034,m2
2413,36.21705007002861,m2
2414,36.20970938375411,m2
2415,36.202871248499996,m2
2416,36.19524136654722,m2
2417,36.18715642256963,m2
2418,36.18112769107703,m2
2419,36.17798958583493,m2
2420,36.17763450380213,m2
2421,36.17948305322187,m2
2422,36.183401290516805,m2
2423,36.18861432573089,m2
2424,36.19427525010064,m2
2425,36.20181814725949,m2
2426,36.21243328331393,m2
2427,36.22542025810383,m2
2428,36.24048890556283,m2
2429,36.25713312324991,m2
2430,36.27635411164525,m2
2431,36.29742916166529,m2
2432,36.31960942377011,m2
2433,36.34293421368609,m2
2434,36.36622901160525,m2
2435,36.390101020408764,m2
2436,36.414845798319966,m2
2437,36.44079584833992,m2
2438,36.467255432173495,m2
2439,36.494065956383146,m2
2440,36.52261187475052,m2
2441,36.55231265506265,m2
2442,36.58305425170129,m2
2443,36.61500891356604,m2
2444,36.64757717086897,m2
2445,36.680470358143886,m2
2446,36.713287234894565,m2
2447,36.74596633653522,m2
2448,36.77857844137716,m2
2449,36.81100423169329,m2
2450,36.843592547019426,m2
2451,36.875970188075826,m2
2452,36.90710397158926,m2
2453,36.93653757503065,m2
2454,36.96414051620709,m2
2455,36.98990038015268,m2
2456,37.014601280512814,m2
2457,37.03736331532676,m2
2458,37.05826120448238,m2
2459,37.07811691676733,m2
2460,37.09592134854005,m2
2461,37.11192795118111,m2
2462,37.12670231092496,m2
2463,37.1401999099646,m2
2464,37.1523667266913,m2
2465,37.1626111944784,m2
2466,37.17059389755964,m2
2467,37.17640216086497,m2
2468,37.17997976190536,m2
2469,37.181857643057846,m2
2470,37.18281216486656,m2
2471,37.18361638655525,m2
2472,37.1839630052027,m2
2473,37.18445322128914,m2
2474,37.184265566227104,m2
2475,37.18330628251361,m2
2476,37.180589845939,m2
2477,37.176253871549235,m2
2478,37.170285554222325,m2
2479,37.16297962184935,m2
2480,37.15357264906025,m2
2481,37.1421785714292,m2
2482,37.128432603041844,m2
2483,37.11278926570689,m2
2484,37.09615286114508,m2
2485,37.07968154261766,m2
2486,37.063370678271916,m2
2487,37.0469236394564,m2
2488,37.029958833534046,m2
2489,37.01244431772773,m2
2490,36.993654151661254,m2
2491,36.973573299320336,m2
2492,36.95188399359805,m2
2493,36.92852051820787,m2
2494,36.90413439375813,m2
2495,36.87865163065287,m2
2496,36.85209833933634,m2
2497,36.82573184273771,m2
2498,36.80084934974052,m2
2499,36.77662312925232,m2
2500,36.75297893157324,m2
2501,36.73084327731153,m2
2502,36.70931967787175,m2
2503,36.68826165466246,m2
2504,36.66875024009664,m2
2505,36.65106643657523,m2
2506,36.634366266507215,m2
2507,36.61741221488657,m2
2508,36.59892868147318,m2
2509,36.58004456782773,m2
2510,36.5627040616253,m2
2511,36.54656982793179,m2
2512,36.53041352541078,m2
2513,36.51470084033672,m2
2514,36.499617967187476,m2
2515,36.48474669868007,m2
2516,36.47156106442636,m2
2517,36.45963133253359,m2
2518,36.44800179071689,m2
2519,36.4359644357749,m2
2520,36.42332279912026,m2
2521,36.41076197479051,m2
2522,36.3978805622255,m2
2523,36.385607272909766,m2
2524,36.374993997599645,m2
2525,36.365058113245894,m2
2526,36.35513276310584,m2
2527,36.34516832733155,m2
2528,36.335166836735304,m2
2529,36.325574939976605,m2
2530,36.31572828131314,m2
2531,36.30593729491858,m2
2532,36.296857232893736,m2
2533,36.28872621048479,m2
2534,36.28219641856803,m2
2535,36.27554995998461,m2
2536,36.268091076431155,m2
2537,36.260049449780524,m2
2538,36.252332753101854,m2
2539,36.24511694677931,m2
2540,36.23781656662725,m2
2541,36.23074024609905,m2
2542,36.22343726490656,m2
2543,36.21608314325791,m2
2544,36.20920232092899,m2
2545,36.20274334733953,m2
2546,36.196243967587634,m2
2547,36.18918807523069,m2
2548,36.181024719888555,m2
2549,36.172105452181476,m2
2550,36.162591456583236,m2
2551,36.15273171268568,m2
2552,36.14289107643116,m2
2553,36.13292283913628,m2
2554,36.123226840736855,m2
2555,36.11346883753563,m2
2556,36.103333053221895,m2
2557,36.09388547419027,m2
2558,36.084645608243896,m2
2559,36.074746668668055,m2
2560,36.06476805722348,m2
2561,36.05462669067687,m2
2562,36.044562555022615,m2
2563,36.034758613446,m2
2564,36.0236118047225,m2
2565,36.011863755502816,m2
2566,36.00014698879611,m2
2567,35.98893580432231,m2
2568,35.978571988796126,m2
2569,35.96966571628712,m2
2570,35.962846428572036,m2
2571,35.95683969587895,m2
2572,35.950957252901766,m2
2573,35.94532343937634,m2
2574,35.94194158663524,m2
2575,35.94017107843196,m2
2576,35.93973662465044,m2
2577,35.941125590236716,m2
2578,35.94448785514266,m2
2579,35.949941516607225,m2
2580,35.9574006702687,m2
2581,35.96640279111703,m2
2582,35.97741923769568,m2
2583,35.990374719888564,m2
2584,36.00489990996459,m2
2585,36.020556052421554,m2
2586,36.03734233693535,m2
2587,36.0551256102447,m2
2588,36.073059783914154,m2
2589,36.09115339135716,m2
2590,36.10940633253361,m2
2591,36.1285331132459,m2
2592,36.14948628451441,m2
2593,36.1720143957589,m2
2594,36.19593278311383,m2
2595,36.221260914366326,m2
2596,36.24796730692335,m2
2597,36.27555922369007,m2
2598,36.303887675070634,m2
2599,36.33368036214546,m2
2600,36.36449882953244,m2
2601,36.39619428771571,m2
2602,36.4287098439382,m2
2603,36.461422448980194,m2
2604,36.49341212485056,m2
2605,36.52468900560284,m2
2606,36.55521750700341,m2
2607,36.585346838736115,m2
2608,36.61460317126913,m2
2609,36.642837484994615,m2
2610,36.67082597038874,m2
2611,36.69774411764768,m2
2612,36.72393290316188,m2
2613,36.74891259503861,m2
2614,36.772513065226704,m2
2615,36.795196428572034,m2
2616,36.8173624449786,m2
2617,36.83903668467448,m2
2618,36.85990827330994,m2
2619,36.87962969187736,m2
2620,36.89736569627911,m2
2621,36.91308291316589,m2
2622,36.927422058824156,m2
2623,36.94025519207743,m2
2624,36.951496218487996,m2
2625,36.96151362545079,m2
2626,36.970540686275136,m2
2627,36.97825812324993,m2
2628,36.98441921768767,m2
2629,36.98948255302184,m2
2630,36.99352444978053,m2
2631,36.99602653061286,m2
2632,36.99632023809586,m2
2633,36.99450397158922,m2
2634,36.9912130752307,m2
2635,36.98735085034075,m2
2636,36.98274397759165,m2
2637,36.97754094637914,m2
2638,36.97162662064887,m2
2639,36.96463194277773,m2
2640,36.956040806323145,m2
2641,36.94486868747562,m2
2642,36.93208301320589,m2
2643,36.91806997799179,m2
2644,36.903043217287546,m2
2645,36.88628852541079,m2
2646,36.86812691076495,m2
2647,36.84827605042078,m2
2648,36.82760384153721,m2
2649,36.80653836534673,m2
2650,36.78493347338995,m2
2651,36.762291166467215,m2
2652,36.73933965586297,m2
2653,36.71653826530674,m2
2654,36.693590266107066,m2
2655,36.670155412165464,m2
2656,36.64597434974051,m2
2657,36.621421168468,m2
2658,36.5963805622255,m2
2659,36.57178414365805,m2
2660,36.54816829731951,m2
2661,36.52553496398621,m2
2662,36.50321132453041,m2
2663,36.480579011605236,m2
2664,36.45932740096099,m2
2665,36.44029848939636,m2
2666,36.42336804721949,m2
2667,36.40801807723149,m2
2668,36.39435652260964,m2
2669,36.38190106042477,m2
2670,36.36975319127713,m2
2671,36.35817296918827,m2
2672,36.34724059623909,m2
2673,36.336178161265096,m2
2674,36.3244137855148,m2
2675,36.312808863546046,m2
2676,36.303256632653664,m2
2677,36.294576670668874,m2
2678,36.285830702281515,m2
2679,36.276167947179495,m2
2680,36.26646746698739,m2
2681,36.258086114446385,m2
2682,36.25137473989656,m2
2683,36.245636344538426,m2
2684,36.24073881552681,m2
2685,36.23718481392618,m2
2686,36.23626815726351,m2
2687,36.23586502601102,m2
2688,36.235119637855746,m2
2689,36.23406711684733,m2
2690,36.23279490796378,m2
2691,36.23233343337396,m2
2692,36.23229546818785,m2
2693,36.233532863145854,m2
2694,36.23565575230154,m2
2695,36.238025320128656,m2
2696,36.24104889956043,m2
2697,36.24494965986454,m2
2698,36.24969711884817,m2
2699,36.25395369147719,m2
2700,36.257694797919775,m2
2701,36.261608363345964,m2
2702,36.265439695878975,m2
2703,36.2698079931979,m2
2704,36.275804911965395,m2
2705,36.283285264106226,m2
2706,36.29149005602301,m2
2707,36.300208843538,m2
2708,36.309694437775704,m2
2709,36.3201205582239,m2
2710,36.33157986194538,m2
2711,36.344194447779714,m2
2712,36.35695517206943,m2
2713,36.3696367547025,m2
2714,36.38249217687135,m2
2715,36.39470676270569,m2
2716,36.40599827931233,m2
2717,36.416764185674886,m2
2718,36.42708663465448,m2
2719,36.436687795118665,m2
2720,36.44642842136914,m2
2721,36.45656783713546,m2
2722,36.46644155662326,m2
2723,36.476366786715296,m2
2724,36.486494377751725,m2
2725,36.49604586834795,m2
2726,36.504580742297534,m2
2727,36.512120738295934,m2
2728,36.51882210884413,m2
2729,36.52410256102502,m2
2730,36.52765859343799,m2
2731,36.52928217286977,m2
2732,36.53017654061686,m2
2733,36.53057608043276,m2
2734,36.53074514805982,m2
2735,36.529484543818135,m2
2736,36.52703695478252,m2
2737,36.523420628251905,m2
2738,36.51883963585496,m2
2739,36.51387937174929,m2
2740,36.50882452981252,m2
2741,36.50456554621909,m2
2742,36.50045061024469,m2
2743,36.49623367346998,m2
2744,36.49168602441037,m2
2745,36.487261514606466,m2
2746,36.482568417367574,m2
2747,36.47835552220949,m2
2748,36.47324514805982,m2
2749,36.466725570228675,m2
2750,36.45826625650319,m2
2751,36.448905532213494,m2
2752,36.439893487395565,m2
2753,36.43210121048481,m2
2754,36.42378025210145,m2
2755,36.41557913165329,m2
2756,36.408284843938176,m2
2757,36.402293947579615,m2
2758,36.397711134454376,m2
2759,36.39305337134915,m2
2760,36.38829264705941,m2
2761,36.38296660664329,m2
2762,36.37747895158121,m2
2763,36.37336052421029,m2
2764,36.37067480992459,m2
2765,36.368090696279104,m2
2766,36.365605112045415,m2
2767,36.36425536214545,m2
2768,36.36444726890817,m2
2769,36.365373249300326,m2
2770,36.36681538615505,m2
2771,36.368935124050196,m2
2772,36.372594177671665,m2
2773,36.37842298919629,m2
2774,36.38551572629113,m2
2775,36.39314261704741,m2
2776,36.40065331132512,m2
2777,36.40845904361804,m2
2778,36.4170800220094,m2
2779,36.42640818327391,m2
2780,36.43596207483052,m2
2781,36.44533366346599,m2
2782,36.45454528811586,m2
2783,36.46382448979653,m2
2784,36.47295136054483,m2
2785,36.48149341736753,m2
2786,36.487696328532024,m2
2787,36.49338812525072,m2
2788,36.50036700680334,m2
2789,36.50892851140516,m2
2790,36.51937494998062,m2
2791,36.53076701680731,m2
2792,36.54261338535474,m2
2793,36.55335304121709,m2
2794,36.5639956582639,m2
2795,36.575743637455574,m2
2796,36.58783232292979,m2
2797,36.600073549420344,m2
2798,36.61260759303782,m2
2799,36.62589603841599,m2
2800,36.64018973589498,m2
2801,36.654693487395576,m2
2802,36.668955842337546,m2
2803,36.68223005202141,m2
2804,36.69414825930434,m2
2805,36.704425500200706,m2
2806,36.71372255902423,m2
2807,36.72223596438636,m2
2808,36.7298035914372,m2
2809,36.73626231492657,m2
2810,36.74111749699942,m2
2811,36.7439625950386,m2
2812,36.74522928171329,m2
2813,36.74533509403825,m2
2814,36.74395862344998,m2
2815,36.74104991996859,m2
2816,36.73664019607903,m2
2817,36.730724249700486,m2
2818,36.72286506602702,m2
2819,36.71346424569889,m2
2820,36.70246150460243,m2
2821,36.68960976390618,m2
2822,36.67473730492259,m2
2823,36.65845550220149,m2
2824,36.6413741896765,m2
2825,36.62394277711145,m2
2826,36.605650490196695,m2
2827,36.58553844537875,m2
2828,36.563959433774116,m2
2829,36.54194033613505,m2
2830,36.519297128852145,m2
2831,36.49727700080092,m2
2832,36.47546508603502,m2
2833,36.45356025410226,m2
2834,36.43115920368208,m2
2835,36.408741596639274,m2
2836,36.38664988995656,m2
2837,36.365470188075825,m2
2838,36.34453917567086,m2
2839,36.32254568827591,m2
2840,36.30064854942037,m2
2841,36.27890018007264,m2
2842,36.25726260504262,m2
2843,36.2363280212091,m2
2844,36.216001160464785,m2
2845,36.196164815926956,m2
2846,36.177052501001,m2
2847,36.15800510204142,m2
2848,36.14079268707541,m2
2849,36.124875460184676,m2
2850,36.11189418767569,m2
2851,36.10223201280573,m2
2852,36.09422148859605,m2
2853,36.08676358543477,m2
2854,36.081610094038204,m2
2855,36.07864721888814,m2
2856,36.077752020808944,m2
2857,36.078234063626034,m2
2858,36.080238085234704,m2
2859,36.08480709283772,m2
2860,36.09214041616707,m2
2861,36.10212224890015,m2
2862,36.11457419968048,m2
2863,36.12864934974052,m2
2864,36.14419450780373,m2
2865,36.16160240096097,m2
2866,36.18012087835194,m2
2867,36.1976687474996,m2
2868,36.21424503801579,m2
2869,36.230680352141455,m2
2870,36.24616121448639,m2
2871,36.26067351940839,m2
2872,36.2731857242903,m2
2873,36.28479492797179,m2
2874,36.2952755902367,m2
2875,36.30591184473849,m2
2876,36.3169624449786,m2
2877,36.3282493297325,m2
2878,36.340045688275914,m2
