index,temp,mouse
1434,36.16320322448077,m3
1435,36.16700965334733,m3
1436,36.1711649224,m3
1437,36.17567928723141,m3
1438,36.180563003434195,m3
1439,36.185826326600974,m3
0,36.72453513587303,m4
1,36.707657534014785,m4
2,36.69215996823837,m4
3,36.678018606394716,m4
4,36.66520961633471,m4
5,36.65370916590927,m4
6,36.64349342296931,m4
7,36.63453855536572,m4
8,36.626820730949426,m4
9,36.620316117571335,m4
10,36.615000883082345,m4
11,36.61085119533337,m4
12,36.60784322217531,m4
13,36.605953131459096,m4
14,36.60515709103561,m4
15,36.60543126875577,m4
16,36.60675183247049,m4
17,36.60909495003067,m4
18,36.61243678928722,m4
19,36.61675351809106,m4
20,36.62202130429308,m4
21,36.6282163157442,m4
22,36.63531472029532,m4
23,36.64329268579735,m4
24,36.6521263801012,m4
25,36.66179197105779,m4
26,36.672265626518005,m4
27,36.68352351433277,m4
28,36.695541802352984,m4
29,36.70829665842957,m4
30,36.721764250413415,m4
31,36.735920746155436,m4
32,36.75074231350655,m4
33,36.76620512031766,m4
34,36.78228533443966,m4
35,36.79895912372348,m4
36,36.81620265602002,m4
37,36.83399209918018,m4
38,36.85230362105488,m4
39,36.871113389495015,m4
40,36.89039757235151,m4
41,36.91013233747526,m4
42,36.93029385271718,m4
43,36.95085828592818,m4
44,36.971801804959156,m4
45,36.993100577661025,m4
46,37.01473077188469,m4
47,37.03666855548107,m4
48,37.05889009630107,m4
49,37.08137156219559,m4
50,37.113896769422674,m4
51,37.13560154990629,m4
52,37.15717578888759,m4
53,37.17856999013953,m4
54,37.20038550205858,m4
55,37.22321886468935,m4
56,37.24666939204317,m4
57,37.27072570742647,m4
58,37.29502197521929,m4
59,37.31939594837996,m4
60,37.34394012176363,m4
61,37.36891882395878,m4
62,37.39422667852918,m4
63,37.42025294117708,m4
64,37.44550785028361,m4
65,37.46950526925118,m4
66,37.4927456911342,m4
67,37.51590918367409,m4
68,37.53902938389705,m4
69,37.562188636169374,m4
70,37.584729988424534,m4
71,37.60577883296239,m4
72,37.624529722603945,m4
73,37.64278716343744,m4
74,37.661455788030125,m4
75,37.68101259218034,m4
76,37.70116970073805,m4
77,37.720395628966514,m4
78,37.73735319842285,m4
79,37.75338396501517,m4
80,37.769686957640815,m4
81,37.78606033699256,m4
82,37.80197405247876,m4
83,37.81593120605448,m4
84,37.82920488552626,m4
85,37.841451026839934,m4
86,37.852701661379456,m4
87,37.86306649159725,m4
88,37.872319825073504,m4
89,37.87936770493973,m4
90,37.88351981435491,m4
91,37.885311134454405,m4
92,37.885828346339174,m4
93,37.8857049648437,m4
94,37.885325949666225,m4
95,37.884932640199565,m4
96,37.88316209912598,m4
97,37.87978957726013,m4
98,37.875265908506876,m4
99,37.86985511490372,m4
100,37.86310732292981,m4
101,37.85492397101765,m4
102,37.846385049734835,m4
103,37.83751234350946,m4
104,37.82942449194026,m4
105,37.82150109543883,m4
106,37.812113558995655,m4
107,37.80173213857035,m4
108,37.79156872106049,m4
109,37.78141422997832,m4
110,37.77065652332425,m4
111,37.76034698593784,m4
112,37.75024736323166,m4
113,37.7408653061231,m4
114,37.73174880166416,m4
115,37.72306002615395,m4
116,37.71368156191111,m4
117,37.70312701509238,m4
118,37.692852874721936,m4
119,37.68252709012236,m4
120,37.67174024824278,m4
121,37.661903189848,m4
122,37.65244352383872,m4
123,37.64244421411483,m4
124,37.631398315040926,m4
125,37.61891096510095,m4
126,37.60558085877271,m4
127,37.59362611901966,m4
128,37.582442962185475,m4
129,37.57181631795639,m4
130,37.56156093723265,m4
131,37.551553063368836,m4
132,37.541830430029755,m4
133,37.532805749443256,m4
134,37.524152079403805,m4
135,37.516321829446696,m4
136,37.50860691562401,m4
137,37.5013573379358,m4
138,37.4940443148694,m4
139,37.48638103884472,m4
140,37.47937960041224,m4
141,37.47350178571489,m4
142,37.46773423941069,m4
143,37.461547363231624,m4
144,37.4551360915801,m4
145,37.448726451295435,m4
146,37.441786226634115,m4
147,37.434188149546145,m4
148,37.42704402761167,m4
149,37.42077375664613,m4
150,37.41474096853088,m4
151,37.408849768479435,m4
152,37.40361797933522,m4
153,37.399231141743044,m4
154,37.39504954124569,m4
155,37.39103875621739,m4
156,37.38633250300182,m4
157,37.38152127208086,m4
158,37.377062995198706,m4
159,37.372733748500025,m4
160,37.36827184016525,m4
161,37.363738683331086,m4
162,37.35868720416801,m4
163,37.353230282113465,m4
164,37.34825014791692,m4
165,37.34383856971422,m4
166,37.340160354142284,m4
167,37.33667179085982,m4
168,37.33271693963363,m4
169,37.32831729977768,m4
170,37.32380668195915,m4
171,37.32009462785174,m4
172,37.31761602426746,m4
173,37.31540145772659,m4
174,37.312623370777494,m4
175,37.30875695421087,m4
176,37.30431984222322,m4
177,37.300854613274495,m4
178,37.29846313239642,m4
179,37.29551286228838,m4
180,37.29232984265195,m4
181,37.288733060367626,m4
182,37.28506802006581,m4
183,37.28215814182878,m4
184,37.278848743783854,m4
185,37.274976584205724,m4
186,37.270354420340176,m4
187,37.265193243012114,m4
188,37.2602180350718,m4
189,37.25606434573891,m4
190,37.25347573958218,m4
191,37.25151560624312,m4
192,37.24990847839197,m4
193,37.24797062039163,m4
194,37.24535994469279,m4
195,37.24205395301039,m4
196,37.238379287429886,m4
197,37.2342423769514,m4
198,37.230474684874565,m4
199,37.22666094795123,m4
200,37.22245113402567,m4
201,37.21796891613848,m4
202,37.21312868933349,m4
203,37.208726612074024,m4
204,37.20448969945182,m4
205,37.20204612845198,m4
206,37.20254217758595,m4
207,37.20507861430349,m4
208,37.20727027954101,m4
209,37.20887972474767,m4
210,37.21031573057856,m4
211,37.21190373220779,m4
212,37.21394387755164,m4
213,37.216362538587504,m4
214,37.21857266120795,m4
215,37.22062059037963,m4
216,37.22346389984629,m4
217,37.2269248649466,m4
218,37.22947671282861,m4
219,37.231107897445305,m4
220,37.23266785071234,m4
221,37.234374204682496,m4
222,37.23668686760479,m4
223,37.23991273366551,m4
224,37.243496925913846,m4
225,37.247682061396596,m4
226,37.253472959184286,m4
227,37.26027656276858,m4
228,37.267784142943526,m4
229,37.27607159363806,m4
230,37.284087978048966,m4
231,37.29102840636315,m4
232,37.29724993568916,m4
233,37.30380089392961,m4
234,37.31063513977083,m4
235,37.31662706011037,m4
236,37.322605095610314,m4
237,37.32937734308071,m4
238,37.33615449322648,m4
239,37.34153768650379,m4
240,37.34705763805583,m4
241,37.352723518693836,m4
242,37.35903384925464,m4
243,37.36587123778147,m4
244,37.372587474276045,m4
245,37.379240516207105,m4
246,37.38643061010181,m4
247,37.39396628794438,m4
248,37.40062156576978,m4
249,37.40669992925804,m4
250,37.41238649031103,m4
251,37.41721797719149,m4
252,37.42158913779859,m4
253,37.4259850518785,m4
254,37.43040945806956,m4
255,37.43441278082722,m4
256,37.43861858386273,m4
257,37.44285817612821,m4
258,37.44702882867494,m4
259,37.45096811438923,m4
260,37.45443857185794,m4
261,37.457049410479115,m4
262,37.45909593123025,m4
263,37.46201693534619,m4
264,37.46532758532047,m4
265,37.468909393758125,m4
266,37.472402021523514,m4
267,37.47598027139491,m4
268,37.479798477963236,m4
269,37.48299774910028,m4
270,37.485524256131626,m4
271,37.486743886126504,m4
272,37.48779337163501,m4
273,37.48820248456589,m4
274,37.48867459483858,m4
275,37.48910127979826,m4
276,37.48883456311156,m4
277,37.48783115246162,m4
278,37.486630515778366,m4
279,37.486217188304536,m4
280,37.48530452109476,m4
281,37.483405860916406,m4
282,37.48078687617968,m4
283,37.47739513805584,m4
284,37.47305993826165,m4
285,37.46879437489343,m4
286,37.46399106285433,m4
287,37.45966675098673,m4
288,37.45573535628601,m4
289,37.45198383853604,m4
290,37.44808741853945,m4
291,37.44380949236899,m4
292,37.4385956589785,m4
293,37.433100248671494,m4
294,37.42737656276861,m4
295,37.421632966044186,m4
296,37.416844019036816,m4
297,37.41288248156467,m4
298,37.40916843165899,m4
299,37.40583446664441,m4
300,37.40358286100214,m4
301,37.402492805694344,m4
302,37.40292096767339,m4
303,37.40372029669074,m4
304,37.404950173641524,m4
305,37.40588019850859,m4
306,37.40554444349231,m4
307,37.403419638570334,m4
308,37.40150700137259,m4
309,37.40026019336367,m4
310,37.39935890284748,m4
311,37.398035259818805,m4
312,37.3963555222095,m4
313,37.394884481650415,m4
314,37.39408804879158,m4
315,37.39335593809015,m4
316,37.39206104870581,m4
317,37.39076150960447,m4
318,37.3907202216607,m4
319,37.391623441520075,m4
320,37.39246593851888,m4
321,37.39266802220952,m4
322,37.39310657262969,m4
323,37.39319632996118,m4
324,37.393049299005924,m4
325,37.39266693963361,m4
326,37.39199822286119,m4
327,37.390647961328014,m4
328,37.38835343423146,m4
329,37.38476250214435,m4
330,37.38085399374097,m4
331,37.37751318598932,m4
332,37.3746781491174,m4
333,37.37069920896994,m4
334,37.36545435602875,m4
335,37.35999388183907,m4
336,37.35490249957187,m4
337,37.349540036015014,m4
338,37.34346122663414,m4
339,37.33804234265197,m4
340,37.33390395944154,m4
341,37.33009539530161,m4
342,37.32571709826848,m4
343,37.32174967629971,m4
344,37.318447659064255,m4
345,37.314220448894474,m4
346,37.30901349254051,m4
347,37.30379014963188,m4
348,37.30018448593787,m4
349,37.29660385439952,m4
350,37.29309646715891,m4
351,37.28967560881558,m4
352,37.28630283184767,m4
353,37.28290110401366,m4
354,37.2796447221752,m4
355,37.27600411593271,m4
356,37.27245814611622,m4
357,37.267838970588855,m4
358,37.26233366489515,m4
359,37.25749734179447,m4
360,37.253555078460565,m4
361,37.25050374292636,m4
362,37.24895916438064,m4
363,37.24774098139317,m4
364,37.24639342094042,m4
365,37.245221021266254,m4
366,37.244437339222024,m4
367,37.24370388226782,m4
368,37.24294796990284,m4
369,37.24266573700972,m4
370,37.24302765606303,m4
371,37.243784436632396,m4
372,37.245093285886384,m4
373,37.24733687189222,m4
374,37.24983173555195,m4
375,37.2523177735386,m4
376,37.25493312253533,m4
377,37.25750237738018,m4
378,37.259864523667225,m4
379,37.26202127208087,m4
380,37.264636968359405,m4
381,37.267851687104034,m4
382,37.27183819885158,m4
383,37.27713698122167,m4
384,37.28329632781746,m4
385,37.289504754759676,m4
386,37.296035604956884,m4
387,37.30188428228499,m4
388,37.30671923769571,m4
389,37.31120203009838,m4
390,37.31573981521241,m4
391,37.32053929214603,m4
392,37.326126697822595,m4
393,37.332322912022555,m4
394,37.33944527096615,m4
395,37.3466286014412,m4
396,37.353489602984666,m4
397,37.360458045361604,m4
398,37.36709385825821,m4
399,37.37348648173615,m4
400,37.37886036057342,m4
401,37.38329378322816,m4
402,37.386498640885534,m4
403,37.38935529068832,m4
404,37.39154697736297,m4
405,37.393079694735654,m4
406,37.39462453267084,m4
407,37.39614099211176,m4
408,37.396651706397456,m4
409,37.39642086263139,m4
410,37.39547416609562,m4
411,37.39319353241359,m4
412,37.38992137926663,m4
413,37.38637727662558,m4
414,37.38277830132117,m4
415,37.37925351998003,m4
416,37.37483993954787,m4
417,37.36916871891674,m4
418,37.36218661893391,m4
419,37.35396389127141,m4
420,37.345311093723815,m4
421,37.336196040559706,m4
422,37.325809052907495,m4
423,37.31466277653978,m4
424,37.302488329618164,m4
425,37.28949706739901,m4
426,37.27597616832509,m4
427,37.262264632996676,m4
428,37.24836530826679,m4
429,37.23428334762541,m4
430,37.21942183587782,m4
431,37.203695890499674,m4
432,37.18697467844345,m4
433,37.17021358900766,m4
434,37.154035986538084,m4
435,37.1376478005494,m4
436,37.12009481435492,m4
437,37.10209452066601,m4
438,37.08469786486084,m4
439,37.06778761147377,m4
440,37.049759492368985,m4
441,37.031288756217386,m4
442,37.01311298662383,m4
443,36.99467040173274,m4
444,36.97592524867151,m4
445,36.95778396287146,m4
446,36.93980239452985,m4
447,36.922384526668424,m4
448,36.90473902632542,m4
449,36.88754557751735,m4
450,36.87104034470994,m4
451,36.85496604141718,m4
452,36.83944320871267,m4
453,36.824319276282544,m4
454,36.80910810967306,m4
455,36.79383894486427,m4
456,36.7778679771915,m4
457,36.763313631881935,m4
458,36.75001648945353,m4
459,36.73759250557428,m4
460,36.726137227748865,m4
461,36.715527690362464,m4
462,36.70513948079291,m4
463,36.69564187746588,m4
464,36.68745750300181,m4
465,36.68030799605615,m4
466,36.673528901561205,m4
467,36.66692057751734,m4
468,36.660876074001635,m4
469,36.65495770236727,m4
470,36.64954996355747,m4
471,36.64582756602702,m4
472,36.64238791588124,m4
473,36.638714583691254,m4
474,36.63540576873666,m4
475,36.63309818213061,m4
476,36.631512221317706,m4
477,36.63051914765968,m4
478,36.629687752958915,m4
479,36.628754872663976,m4
480,36.62830911507522,m4
481,36.627928601441184,m4
482,36.626700870348735,m4
483,36.625148921712146,m4
484,36.623991455154105,m4
485,36.622753903704954,m4
486,36.62201442505635,m4
487,36.622149689161965,m4
488,36.622707117133174,m4
489,36.623397090979864,m4
490,36.6244763312474,m4
491,36.626485144058194,m4
492,36.62919108429146,m4
493,36.631992370520244,m4
494,36.6347281040994,m4
495,36.637548769508406,m4
496,36.64024947050309,m4
497,36.642975233665496,m4
498,36.645983757074866,m4
499,36.649152638913314,m4
500,36.65239802135202,m4
501,36.655844977277226,m4
502,36.65895954381811,m4
503,36.661323044932864,m4
504,36.66322383167613,m4
505,36.66453395000919,m4
506,36.664925630252704,m4
507,36.66479413908481,m4
508,36.6651224039622,m4
509,36.66560506988571,m4
510,36.66621597924944,m4
511,36.667461891185646,m4
512,36.66900701637861,m4
513,36.67012602683991,m4
514,36.67050165494832,m4
515,36.66948575716062,m4
516,36.66822598610935,m4
517,36.666881240353895,m4
518,36.66526866746758,m4
519,36.66375021008465,m4
520,36.66206268007263,m4
521,36.66020365503403,m4
522,36.658643266592954,m4
523,36.65681605856689,m4
524,36.65497304493288,m4
525,36.65284367175505,m4
526,36.649667428400534,m4
527,36.64557265477681,m4
528,36.640661494598426,m4
529,36.63550998113593,m4
530,36.631035733579736,m4
531,36.626480848054086,m4
532,36.62173555565143,m4
533,36.617238734780244,m4
534,36.61241501457786,m4
535,36.6076802156583,m4
536,36.60390208369124,m4
537,36.600851607786566,m4
538,36.5980181572635,m4
539,36.59539519807985,m4
540,36.59348249657065,m4
541,36.592340123907306,m4
542,36.591569816498634,m4
543,36.59051210126968,m4
544,36.58866278725838,m4
545,36.58607687789462,m4
546,36.58363197564801,m4
547,36.58017711584696,m4
548,36.57531994726523,m4
549,36.56982435045508,m4
550,36.56470953095584,m4
551,36.56018128965932,m4
552,36.55535151775057,m4
553,36.54977868290235,m4
554,36.54389914465846,m4
555,36.538564139942295,m4
556,36.533871274224595,m4
557,36.52966054493286,m4
558,36.52633696835938,m4
559,36.523184247985526,m4
560,36.520100242240375,m4
561,36.517107683073824,m4
562,36.51463193706114,m4
563,36.51164796347168,m4
564,36.5084973160699,m4
565,36.505270504631014,m4
566,36.501793373778696,m4
567,36.49796363188193,m4
568,36.493831124593314,m4
569,36.490549249700486,m4
570,36.48810896501516,m4
571,36.4856370176648,m4
572,36.483277611045025,m4
573,36.48104730963876,m4
574,36.47891012476478,m4
575,36.476484627422984,m4
576,36.47386690319044,m4
577,36.47085916866808,m4
578,36.46809879308929,m4
579,36.465593480964415,m4
580,36.46213781727036,m4
581,36.45837547590527,m4
582,36.45502007803181,m4
583,36.45146441005032,m4
584,36.44797830346484,m4
585,36.445081236066464,m4
586,36.44193251372039,m4
587,36.43768145686906,m4
588,36.433248111388025,m4
589,36.42865875278744,m4
590,36.42382878365692,m4
591,36.41856413779857,m4
592,36.41281778211343,m4
593,36.40687039530159,m4
594,36.40081615932149,m4
595,36.3948010375585,m4
596,36.38907184230897,m4
597,36.383068281598966,m4
598,36.376708793518,m4
599,36.37001552692567,m4
600,36.36378418153035,m4
601,36.35781975004346,m4
602,36.35230142128341,m4
603,36.34778346552967,m4
604,36.34380264105704,m4
605,36.33965431958558,m4
606,36.33615266678158,m4
607,36.33319981564115,m4
608,36.32986607142917,m4
609,36.3260386168759,m4
610,36.321742964329204,m4
611,36.31715809895447,m4
612,36.31242600969017,m4
613,36.307160261962515,m4
614,36.30153915923571,m4
615,36.29649966986856,m4
616,36.29150903790149,m4
617,36.286636316670126,m4
618,36.281675703139,m4
619,36.27661691605273,m4
620,36.27150359072261,m4
621,36.266430687275516,m4
622,36.26136395343912,m4
623,36.256156958498295,m4
624,36.25089658506318,m4
625,36.245783523409955,m4
626,36.24104624635629,m4
627,36.23704649717091,m4
628,36.2341218058658,m4
629,36.23157056465504,m4
630,36.22885352641115,m4
631,36.226750060024614,m4
632,36.22562021951698,m4
633,36.22432069542163,m4
634,36.22301409921174,m4
635,36.22211928056998,m4
636,36.22058911636144,m4
637,36.21791013119595,m4
638,36.21475025510265,m4
639,36.21134281426915,m4
640,36.20757550591724,m4
641,36.203561323101276,m4
642,36.19950479977766,m4
643,36.195573850969566,m4
644,36.19176938346827,m4
645,36.18858440447667,m4
646,36.185502435260425,m4
647,36.18305670768368,m4
648,36.181588117390426,m4
649,36.18023713556911,m4
650,36.17612530655181,m4
651,36.17213899416969,m4
652,36.16864093851887,m4
653,36.16541757631683,m4
654,36.16226741339451,m4
655,36.1593051749277,m4
656,36.15707620905567,m4
657,36.155304311010724,m4
658,36.15358880981024,m4
659,36.14989258060425,m4
660,36.14681844666497,m4
661,36.14635586520383,m4
662,36.14570436245987,m4
663,36.143362969474104,m4
664,36.14111441005035,m4
665,36.138757157863765,m4
666,36.138857852427286,m4
667,36.13944860229865,m4
668,36.14047644057684,m4
669,36.14124216043621,m4
670,36.14132938175332,m4
671,36.14095347924946,m4
672,36.14053688475449,m4
673,36.14041131452642,m4
674,36.14028705625167,m4
675,36.14016139170012,m4
676,36.140123488681795,m4
677,36.13989674369808,m4
678,36.137348036358006,m4
679,36.13474143371695,m4
680,36.13256179686222,m4
681,36.13101774567029,m4
682,36.12974446492942,m4
683,36.128858334763066,m4
684,36.12765037300696,m4
685,36.12560001715031,m4
686,36.123502960470525,m4
687,36.12211549476993,m4
688,36.12090809681075,m4
689,36.12007629694795,m4
690,36.119465301835625,m4
691,36.118948261448026,m4
692,36.11868074729949,m4
693,36.11869301149089,m4
694,36.12082439547309,m4
695,36.118895974104525,m4
696,36.11729952409593,m4
697,36.115936927628816,m4
698,36.112927838278736,m4
699,36.110459991854476,m4
700,36.108372924884826,m4
701,36.106779921969384,m4
702,36.10528969302066,m4
703,36.10343682258678,m4
704,36.103153108386806,m4
705,36.10306756345456,m4
706,36.1048719216264,m4
707,36.10610153061283,m4
708,36.10726005830963,m4
709,36.108029285286136,m4
710,36.10825622534789,m4
711,36.10811904476136,m4
712,36.10768447950668,m4
713,36.10729888955643,m4
714,36.10659416909679,m4
715,36.105040912794294,m4
716,36.10467690147548,m4
717,36.10345533570632,m4
718,36.10168116318015,m4
719,36.09980070528271,m4
720,36.09763514405822,m4
721,36.09318909921172,m4
722,36.08876779711945,m4
723,36.086794533528305,m4
724,36.08265868847598,m4
725,36.078533645601695,m4
726,36.07468836820503,m4
727,36.070316337249764,m4
728,36.06299549819991,m4
729,36.05545940233295,m4
730,36.04769560109819,m4
731,36.03939523023554,m4
732,36.03077189161437,m4
733,36.02009967844341,m4
734,36.00968563711256,m4
735,35.995435502058584,m4
736,35.98233741639573,m4
737,35.97261352469621,m4
738,35.963421696536365,m4
739,35.95453062725151,m4
740,35.94627467201226,m4
741,35.93816023838168,m4
742,35.92823787300694,m4
743,35.92060264320073,m4
744,35.9131641292237,m4
745,35.90546897830618,m4
746,35.897981529755356,m4
747,35.890652975476485,m4
748,35.88512371162809,m4
749,35.87952515649175,m4
750,35.87608177199508,m4
751,35.87052500428803,m4
752,35.86518509904021,m4
753,35.8602053957303,m4
754,35.855655946664974,m4
755,35.851479497513886,m4
756,35.84553881409767,m4
757,35.8399738016641,m4
758,35.8347165001721,m4
759,35.83404390541991,m4
760,35.83550555007778,m4
761,35.83483355556566,m4
762,35.83435026367749,m4
763,35.836311651089595,m4
764,35.84262919310642,m4
765,35.84889081418343,m4
766,35.85060115331907,m4
767,35.85191887755161,m4
768,35.85282442548507,m4
769,35.85364962270682,m4
770,35.85445037300691,m4
771,35.85540252100901,m4
772,35.85608415580578,m4
773,35.85645930157839,m4
774,35.8565421347116,m4
775,35.8562200458761,m4
776,35.855333336906796,m4
777,35.85424498370837,m4
778,35.855432410822054,m4
779,35.85892248971074,m4
780,35.86214845652603,m4
781,35.86275478262794,m4
782,35.863344119791364,m4
783,35.8636461756137,m4
784,35.86381510675758,m4
785,35.86401856242557,m4
786,35.864259445207246,m4
787,35.86429061053052,m4
788,35.86422135354201,m4
789,35.86371695678332,m4
790,35.86295786100215,m4
791,35.86013027568229,m4
792,35.85902702152349,m4
793,35.85749195892702,m4
794,35.85340358857886,m4
795,35.85288836820502,m4
796,35.85209491510949,m4
797,35.85134195249589,m4
798,35.85103990524838,m4
799,35.85114546604415,m4
800,35.8510962913743,m4
801,35.85303746998859,m4
802,35.85493991382326,m4
803,35.857443223718654,m4
804,35.85875999614191,m4
805,35.86002470202426,m4
806,35.859338443235046,m4
807,35.85917799262623,m4
808,35.85910259389531,m4
809,35.85917555307896,m4
810,35.85971504673357,m4
811,35.86071833519181,m4
812,35.86211066069344,m4
813,35.86365832833192,m4
814,35.86548097667698,m4
815,35.86761643800437,m4
816,35.86823412365007,m4
817,35.86931523109303,m4
818,35.87081493740412,m4
819,35.872343015778334,m4
820,35.8760407520157,m4
821,35.87755543217346,m4
822,35.87931602641117,m4
823,35.878685645687455,m4
824,35.879932854571,m4
825,35.8815032541594,m4
826,35.88547802692567,m4
827,35.88927874507005,m4
828,35.89687277911226,m4
829,35.90394331161096,m4
830,35.91049171454356,m4
831,35.91664516378037,m4
832,35.922214542960646,m4
833,35.92751609715374,m4
834,35.9324377079409,m4
835,35.94133694906593,m4
836,35.95036546690164,m4
837,35.95722400960444,m4
838,35.96426701895105,m4
839,35.97141826230552,m4
840,35.976513882696516,m4
841,35.98203107743157,m4
842,35.98948527911222,m4
843,35.995114645858926,m4
844,36.000995483193876,m4
845,36.00718991811069,m4
846,36.0137061095873,m4
847,36.02055298190762,m4
848,36.025522927028554,m4
849,36.03465583519181,m4
850,36.04290535928717,m4
851,36.050627889727934,m4
852,36.058266187189766,m4
853,36.06567592394161,m4
854,36.07474439418685,m4
855,36.08354823572345,m4
856,36.09449155590867,m4
857,36.105483463385944,m4
858,36.11632962828048,m4
859,36.1225365460476,m4
860,36.12660193577492,m4
861,36.12688076230552,m4
862,36.1277110487058,m4
863,36.13078396501519,m4
864,36.12949638784146,m4
865,36.1276876179049,m4
866,36.12741764277201,m4
867,36.12727291416626,m4
868,36.12536896115648,m4
869,36.12303793517467,m4
870,36.12006598782429,m4
871,36.11649722174642,m4
872,36.11289969988055,m4
873,36.109475818899604,m4
874,36.10627558094726,m4
875,36.10293338621222,m4
876,36.09968885054082,m4
877,36.096539478649184,m4
878,36.09316615503403,m4
879,36.087154422483884,m4
880,36.08070371291434,m4
881,36.076146132739396,m4
882,36.07330793817587,m4
883,36.070022920597424,m4
884,36.06643802092325,m4
885,36.060644280569974,m4
886,36.05503604656209,m4
887,36.04995625321619,m4
888,36.04716186331736,m4
889,36.04460878065572,m4
890,36.04214075415941,m4
891,36.04169015606303,m4
892,36.039390303979324,m4
893,36.03734164165727,m4
894,36.03343631667013,m4
895,36.03015747942096,m4
896,36.027279799777624,m4
897,36.026934912537044,m4
898,36.0307092779975,m4
899,36.03457235465674,m4
900,36.03912751886528,m4
901,36.042125025725184,m4
902,36.04575642471332,m4
903,36.04972096767339,m4
904,36.05160515563428,m4
905,36.05410105042077,m4
906,36.05867469988057,m4
907,36.06056101655008,m4
908,36.06225000428803,m4
909,36.06400746227123,m4
910,36.06966217629967,m4
911,36.07415295403935,m4
912,36.077734196536355,m4
913,36.07882551449208,m4
914,36.08135557794607,m4
915,36.08329789272912,m4
916,36.08500705710916,m4
917,36.086591328674956,m4
918,36.08755086177388,m4
919,36.087742501286826,m4
920,36.08498148044991,m4
921,36.086106418282185,m4
922,36.08498462527931,m4
923,36.084294342737685,m4
924,36.08393934573889,m4
925,36.08131783785002,m4
926,36.07600508274799,m4
927,36.074170343852415,m4
928,36.06751552049452,m4
929,36.06075565726353,m4
930,36.05384534599612,m4
931,36.04614047118908,m4
932,36.037857147145154,m4
933,36.03122773109305,m4
934,36.026570228091856,m4
935,36.02190177070888,m4
936,36.01711855385071,m4
937,36.012145603241876,m4
938,36.00676393200195,m4
939,36.001124890671136,m4
940,35.99951600926145,m4
941,35.997692066112755,m4
942,35.99602723589496,m4
943,35.99434317226948,m4
944,35.99253769722235,m4
945,35.99055406233978,m4
946,35.98626636511808,m4
947,35.981994364174845,m4
948,35.97742090336194,m4
949,35.96806304450412,m4
950,35.95840744083408,m4
951,35.950769829360894,m4
952,35.942840396159056,m4
953,35.934604150232104,m4
954,35.92397849211174,m4
955,35.91070281469792,m4
956,35.896852758961316,m4
957,35.8803185988687,m4
958,35.86355512347857,m4
959,35.847010782885185,m4
960,35.83253400145832,m4
961,35.822037030527085,m4
962,35.811799163951896,m4
963,35.79984922183217,m4
964,35.78788143971935,m4
965,35.77600001715033,m4
966,35.764526534900284,m4
967,35.753049243269324,m4
968,35.74166080860975,m4
969,35.73106595995601,m4
970,35.72129714886014,m4
971,35.71267961113076,m4
972,35.70518193277372,m4
973,35.69871243354543,m4
974,35.693081949923425,m4
975,35.69065473546618,m4
976,35.68903136254563,m4
977,35.68807054750531,m4
978,35.68810966600986,m4
979,35.687033176128175,m4
980,35.68711456439778,m4
981,35.68831493311668,m4
982,35.68817940104674,m4
983,35.69080437103471,m4
984,35.69375289615904,m4
985,35.69922268907622,m4
986,35.70479738895615,m4
987,35.710515209655895,m4
988,35.71641195549708,m4
989,35.722327272338106,m4
990,35.728509535243255,m4
991,35.737064980278426,m4
992,35.74573571643004,m4
993,35.75433311396046,m4
994,35.76294421411479,m4
995,35.77178473032129,m4
996,35.78101207125768,m4
997,35.78858223289375,m4
998,35.79446035199854,m4
999,35.798279111645265,m4
1000,35.802190970674566,m4
1001,35.80602794332078,m4
1002,35.80979212184932,m4
1003,35.813345243097835,m4
1004,35.81906501672159,m4
1005,35.824892531298815,m4
1006,35.82873934573892,m4
1007,35.83511627722577,m4
1008,35.842060086177916,m4
1009,35.849493890413896,m4
1010,35.85078159192308,m4
1011,35.85262892728581,m4
1012,35.85501765563428,m4
1013,35.857810431316004,m4
1014,35.859327060110374,m4
1015,35.86147340722063,m4
1016,35.86400571943125,m4
1017,35.86648805736639,m4
1018,35.87132936674728,m4
1019,35.876253597153735,m4
1020,35.881024691305676,m4
1021,35.88571034127994,m4
1022,35.89257077688278,m4
1023,35.89737266978279,m4
1024,35.90241775638887,m4
1025,35.90993311396046,m4
1026,35.91821818298809,m4
1027,35.9229621205631,m4
1028,35.930354684017054,m4
1029,35.938085988681784,m4
1030,35.946106566198516,m4
1031,35.952702358086704,m4
1032,35.95988477748301,m4
1033,35.96750711070202,m4
1034,35.973230455754326,m4
1035,35.97917462485054,m4
1036,35.985364780912946,m4
1037,35.99182621548679,m4
1038,35.99829328159894,m4
1039,36.00473764791692,m4
1040,36.00886028339966,m4
1041,36.01059843080149,m4
1042,36.01376863959929,m4
1043,36.01616460084094,m4
1044,36.01837635054082,m4
1045,36.019929533957026,m4
1046,36.023240411165055,m4
1047,36.02408495755504,m4
1048,36.02482107914654,m4
1049,36.02464410907281,m4
1050,36.02460389084265,m4
1051,36.02447786829076,m4
1052,36.026089088493144,m4
1053,36.027421527182895,m4
1054,36.03257403532902,m4
1055,36.04115493911912,m4
1056,36.04890844837994,m4
1057,36.06024541245129,m4
1058,36.06884678228497,m4
1059,36.07940374292635,m4
1060,36.087782923169854,m4
1061,36.095885607100584,m4
1062,36.10138665537704,m4
1063,36.108433928572005,m4
1064,36.11498982593097,m4
